"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.A","Input.B","Input.a_start","Input.a_end","Input.b_start","Input.b_end","Answer.choice","Approve","Reject"
"3AFT28WXLFGXMQRFCZCH2N2OQY2OIX","34S6YYW6IU5MN1EL7Y6QKL151ZKSBA","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip with the least amount of portrayed violence","violence, comparison","$0.25","Sat Jun 13 05:57:29 PDT 2020","1","BatchId:4078107;OriginalHitTemplateId:920937340;","1200","345600","Sat Jun 20 05:57:29 PDT 2020","","","3R08VXYT7D9BOZHFAW4WGCLNWFC7W5","A17D6BK59S31BM","Submitted","Sat Jun 13 05:58:41 PDT 2020","Sat Jun 13 06:10:26 PDT 2020","Wed Jun 17 06:10:26 PDT 2020","","","","705","100% (59/59)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s480.0e523.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Hustle_cut6_s361.0e403.0.mp4","482.0","523.0","363.0","405.0","optionA"
"3GMLHYZ0LEBEPVQHC3ATNHO1Y3OYUQ","34S6YYW6IU5MN1EL7Y6QKL151ZKSBA","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip with the least amount of portrayed violence","violence, comparison","$0.25","Sat Jun 13 05:57:29 PDT 2020","1","BatchId:4078107;OriginalHitTemplateId:920937340;","1200","345600","Sat Jun 20 05:57:29 PDT 2020","","","3JC6VJ2SACXZUI0TLYT703A0DQEA5I","A1V2H0UF94ATWY","Submitted","Sat Jun 13 05:57:32 PDT 2020","Sat Jun 13 05:58:44 PDT 2020","Wed Jun 17 05:58:44 PDT 2020","","","","72","100% (2/2)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s333.0e340.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s422.0e430.0.mp4","338.0","338.0","427.0","427.0","optionA"
"32TZXEA1OLYIIRLZL8C2WQFXS6S14B","34S6YYW6IU5MN1EL7Y6QKL151ZKSBA","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip with the least amount of portrayed violence","violence, comparison","$0.25","Sat Jun 13 05:57:29 PDT 2020","1","BatchId:4078107;OriginalHitTemplateId:920937340;","1200","345600","Sat Jun 20 05:57:29 PDT 2020","","","3OCHAWUVGPYE8ETP3VPRM04GB1IKXH","AQ3KPKZ6UIYPF","Submitted","Sat Jun 13 05:58:55 PDT 2020","Sat Jun 13 06:02:08 PDT 2020","Wed Jun 17 06:02:08 PDT 2020","","","","193","100% (129/129)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s467.0e480.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s480.0e523.0.mp4","473.0","476.0","482.0","523.0","optionB"
"3S37Y8CWI8EBJS12IW1NPG5ROI0W42","34S6YYW6IU5MN1EL7Y6QKL151ZKSBA","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip with the least amount of portrayed violence","violence, comparison","$0.25","Sat Jun 13 05:57:29 PDT 2020","1","BatchId:4078107;OriginalHitTemplateId:920937340;","1200","345600","Sat Jun 20 05:57:29 PDT 2020","","","3HSYG7LRBKC8OEUI4CA2W6WEFS3KKS","A1A73A5Z4SDW06","Submitted","Sat Jun 13 05:58:32 PDT 2020","Sat Jun 13 06:14:17 PDT 2020","Wed Jun 17 06:14:17 PDT 2020","","","","945","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s480.0e523.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Peanut_Butter_Falcon_cut7_s108.0e198.0.mp4","482.0","523.0","110.0","197.0","optionA"
"3R6RZGK0XFQE2AFHHTKYJ3QKCAXYVF","34S6YYW6IU5MN1EL7Y6QKL151ZKSBA","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip with the least amount of portrayed violence","violence, comparison","$0.25","Sat Jun 13 05:57:29 PDT 2020","1","BatchId:4078107;OriginalHitTemplateId:920937340;","1200","345600","Sat Jun 20 05:57:29 PDT 2020","","","3WAKVUDHUXUYWVSAFWPVYO0QBZ17U6","A3GGA7I8AFZ8KZ","Submitted","Sat Jun 13 05:58:56 PDT 2020","Sat Jun 13 06:00:40 PDT 2020","Wed Jun 17 06:00:40 PDT 2020","","","","104","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s0.0e28.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s333.0e340.0.mp4","0.0","30.0","338.0","338.0","optionA"
"3ATYLI1PRTGTH1BLUHXHEOHO3DROJ9","34S6YYW6IU5MN1EL7Y6QKL151ZKSBA","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip with the least amount of portrayed violence","violence, comparison","$0.25","Sat Jun 13 05:57:29 PDT 2020","1","BatchId:4078107;OriginalHitTemplateId:920937340;","1200","345600","Sat Jun 20 05:57:29 PDT 2020","","","3KGTPGBS6YZRAUV49K802XJI0JFU2D","A35UAI9VBH32D5","Submitted","Sat Jun 13 06:06:57 PDT 2020","Sat Jun 13 06:09:36 PDT 2020","Wed Jun 17 06:09:36 PDT 2020","","","","159","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Hustle_cut6_s338.0e361.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Hustle_cut6_s361.0e403.0.mp4","343.0","357.0","363.0","405.0","optionB"
"3D06DR5225XUG5N5NV5RTLP0IQIMAC","34S6YYW6IU5MN1EL7Y6QKL151ZKSBA","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip with the least amount of portrayed violence","violence, comparison","$0.25","Sat Jun 13 05:57:29 PDT 2020","1","BatchId:4078107;OriginalHitTemplateId:920937340;","1200","345600","Sat Jun 20 05:57:29 PDT 2020","","","3Q8GYXHFEQGNNXXR5CPY6Y0ODTZ5CF","A3P04JZJNOYILR","Submitted","Sat Jun 13 05:58:08 PDT 2020","Sat Jun 13 06:02:12 PDT 2020","Wed Jun 17 06:02:12 PDT 2020","","","","244","100% (35/35)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s430.0e467.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Peanut_Butter_Falcon_cut7_s198.0e705.0.mp4","432.0","469.0","200.0","705.0","optionB"
"3IV1AEQ4DRRQW9O5N08LH2ROO8NJ81","34S6YYW6IU5MN1EL7Y6QKL151ZKSBA","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip with the least amount of portrayed violence","violence, comparison","$0.25","Sat Jun 13 05:57:29 PDT 2020","1","BatchId:4078107;OriginalHitTemplateId:920937340;","1200","345600","Sat Jun 20 05:57:29 PDT 2020","","","3DQQ64TANHZ0U5LF6IYDGYC8W9IWP1","AHOMJD126KTW9","Submitted","Sat Jun 13 06:07:18 PDT 2020","Sat Jun 13 06:08:56 PDT 2020","Wed Jun 17 06:08:56 PDT 2020","","","","98","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s430.0e467.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Peanut_Butter_Falcon_cut7_s103.0e108.0.mp4","432.0","469.0","108.0","108.0","optionA"
"3D7VY91L65BZZFSXT95NOW96083MB7","34S6YYW6IU5MN1EL7Y6QKL151ZKSBA","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip with the least amount of portrayed violence","violence, comparison","$0.25","Sat Jun 13 05:57:29 PDT 2020","1","BatchId:4078107;OriginalHitTemplateId:920937340;","1200","345600","Sat Jun 20 05:57:29 PDT 2020","","","31T4R4OBOTU2A1BAT54V4IEK4ZU7CW","A1A73A5Z4SDW06","Submitted","Sat Jun 13 05:57:45 PDT 2020","Sat Jun 13 06:03:10 PDT 2020","Wed Jun 17 06:03:10 PDT 2020","","","","325","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s422.0e430.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s523.0e701.0.mp4","427.0","427.0","525.0","701.0","optionB"
"3421H3BM9AVQAE7FSSEZHYMZ8E5J9Q","34S6YYW6IU5MN1EL7Y6QKL151ZKSBA","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip with the least amount of portrayed violence","violence, comparison","$0.25","Sat Jun 13 05:57:29 PDT 2020","1","BatchId:4078107;OriginalHitTemplateId:920937340;","1200","345600","Sat Jun 20 05:57:29 PDT 2020","","","33LKR6A5KFY5LWYJQBICSINBPZU1TC","A1NOINYD1FZ55T","Submitted","Sat Jun 13 05:58:20 PDT 2020","Sat Jun 13 06:00:15 PDT 2020","Wed Jun 17 06:00:15 PDT 2020","","","","115","100% (163/163)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s42.0e333.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s422.0e430.0.mp4","44.0","335.0","427.0","427.0","optionA"
"36GJS3V78V45POUN6YK99F8MCR0GJE","34S6YYW6IU5MN1EL7Y6QKL151ZKSBA","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip with the least amount of portrayed violence","violence, comparison","$0.25","Sat Jun 13 05:57:29 PDT 2020","1","BatchId:4078107;OriginalHitTemplateId:920937340;","1200","345600","Sat Jun 20 05:57:29 PDT 2020","","","30LB5CDZNDO10JM00K3U015I53BZ0O","A1OTWLYGWME8PN","Submitted","Sat Jun 13 06:18:13 PDT 2020","Sat Jun 13 06:28:44 PDT 2020","Wed Jun 17 06:28:44 PDT 2020","","","","631","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s340.0e422.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Peanut_Butter_Falcon_cut7_s0.0e103.0.mp4","342.0","424.0","0.0","105.0","optionB"
"3ULIZ0H1VAJ0EAPZZDVC1ILBS2N15G","34S6YYW6IU5MN1EL7Y6QKL151ZKSBA","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip with the least amount of portrayed violence","violence, comparison","$0.25","Sat Jun 13 05:57:29 PDT 2020","1","BatchId:4078107;OriginalHitTemplateId:920937340;","1200","345600","Sat Jun 20 05:57:29 PDT 2020","","","3C8HJ7UOP88Y3XT7PPQSYYCV86BMZL","A2MWYYKPY2JZ8B","Submitted","Sat Jun 13 05:58:27 PDT 2020","Sat Jun 13 06:00:39 PDT 2020","Wed Jun 17 06:00:39 PDT 2020","","","","132","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s0.0e28.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Hustle_cut6_s338.0e361.0.mp4","0.0","30.0","343.0","357.0","optionA"
"3KVQ0UJWPXZTFB52W1KXU8B5OEVW57","34S6YYW6IU5MN1EL7Y6QKL151ZKSBA","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip with the least amount of portrayed violence","violence, comparison","$0.25","Sat Jun 13 05:57:29 PDT 2020","1","BatchId:4078107;OriginalHitTemplateId:920937340;","1200","345600","Sat Jun 20 05:57:29 PDT 2020","","","3Q5ZZ9ZEVPTLBU7EO09T4C45N2E589","AVIEE6LDH0BT5","Submitted","Sat Jun 13 06:18:23 PDT 2020","Sat Jun 13 06:28:45 PDT 2020","Wed Jun 17 06:28:45 PDT 2020","","","","622","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s0.0e28.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Hustle_cut6_s0.0e243.0.mp4","0.0","30.0","0.0","245.0","optionB"
"34O39PNDK6MQWV5PYH14AV3G6V2RB0","34S6YYW6IU5MN1EL7Y6QKL151ZKSBA","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip with the least amount of portrayed violence","violence, comparison","$0.25","Sat Jun 13 05:57:29 PDT 2020","1","BatchId:4078107;OriginalHitTemplateId:920937340;","1200","345600","Sat Jun 20 05:57:29 PDT 2020","","","3M1CVSFP61JON4JR5QHAYE5R9M1AQV","A17D6BK59S31BM","Submitted","Sat Jun 13 05:58:34 PDT 2020","Sat Jun 13 06:05:14 PDT 2020","Wed Jun 17 06:05:14 PDT 2020","","","","400","100% (59/59)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s480.0e523.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s523.0e701.0.mp4","482.0","523.0","525.0","701.0","optionA"
"3KWGG5KP6JGI9KK3791IZGFOIT3MCE","34S6YYW6IU5MN1EL7Y6QKL151ZKSBA","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip with the least amount of portrayed violence","violence, comparison","$0.25","Sat Jun 13 05:57:30 PDT 2020","1","BatchId:4078107;OriginalHitTemplateId:920937340;","1200","345600","Sat Jun 20 05:57:30 PDT 2020","","","33JKGHPFYD84M8FOM1FY3B5MYS3NM5","A3B3YE3ZT9W1LG","Submitted","Sat Jun 13 05:59:41 PDT 2020","Sat Jun 13 06:00:26 PDT 2020","Wed Jun 17 06:00:26 PDT 2020","","","","45","100% (72/72)","100% (72/72)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s42.0e333.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Hustle_cut6_s403.0e422.0.mp4","44.0","335.0","409.0","417.0","optionA"
"3KL228NDMV000805OJKLAU8ZRG0GKD","34S6YYW6IU5MN1EL7Y6QKL151ZKSBA","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip with the least amount of portrayed violence","violence, comparison","$0.25","Sat Jun 13 05:57:30 PDT 2020","1","BatchId:4078107;OriginalHitTemplateId:920937340;","1200","345600","Sat Jun 20 05:57:30 PDT 2020","","","3CP1TO84PUFAPF5P8J0SULR212M253","A3AD5YO7CLO4LN","Submitted","Sat Jun 13 05:58:29 PDT 2020","Sat Jun 13 06:06:48 PDT 2020","Wed Jun 17 06:06:48 PDT 2020","","","","499","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s467.0e480.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Hustle_cut6_s0.0e243.0.mp4","473.0","476.0","0.0","245.0","optionA"
"31S7M7DAGG4FPJ4TTJVTOD036ADTL2","34S6YYW6IU5MN1EL7Y6QKL151ZKSBA","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip with the least amount of portrayed violence","violence, comparison","$0.25","Sat Jun 13 05:57:30 PDT 2020","1","BatchId:4078107;OriginalHitTemplateId:920937340;","1200","345600","Sat Jun 20 05:57:30 PDT 2020","","","3X66WABAJXWXQUQSTFXOHSNJXP0G3A","AQ3KPKZ6UIYPF","Submitted","Sat Jun 13 05:59:20 PDT 2020","Sat Jun 13 06:07:15 PDT 2020","Wed Jun 17 06:07:15 PDT 2020","","","","475","100% (129/129)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s480.0e523.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Hustle_cut6_s338.0e361.0.mp4","482.0","523.0","343.0","357.0","optionA"
"3M4KL7H8KV1WXEPD4W5HTOZBOXY16W","34S6YYW6IU5MN1EL7Y6QKL151ZKSBA","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip with the least amount of portrayed violence","violence, comparison","$0.25","Sat Jun 13 05:57:30 PDT 2020","1","BatchId:4078107;OriginalHitTemplateId:920937340;","1200","345600","Sat Jun 20 05:57:30 PDT 2020","","","3JZQSN0I3ROS666LDAYQI1CG0F5FGI","A2GRJVN7B5YR96","Submitted","Sat Jun 13 06:18:55 PDT 2020","Sat Jun 13 06:23:48 PDT 2020","Wed Jun 17 06:23:48 PDT 2020","","","","293","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s340.0e422.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s480.0e523.0.mp4","342.0","424.0","482.0","523.0","optionB"
"3OYHVNTV5TCOSLH3C2XTF3H1I2ROK8","34S6YYW6IU5MN1EL7Y6QKL151ZKSBA","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip with the least amount of portrayed violence","violence, comparison","$0.25","Sat Jun 13 05:57:30 PDT 2020","1","BatchId:4078107;OriginalHitTemplateId:920937340;","1200","345600","Sat Jun 20 05:57:30 PDT 2020","","","3O7L7BFSHF3EWJCK8NENLV4W3RKEIT","A2LPBPY672V30O","Submitted","Sat Jun 13 06:18:44 PDT 2020","Sat Jun 13 06:27:02 PDT 2020","Wed Jun 17 06:27:02 PDT 2020","","","","498","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s35.0e42.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Peanut_Butter_Falcon_cut7_s198.0e705.0.mp4","39.0","40.0","200.0","705.0","optionB"
"3BC9H1KCYUQRHZFM73PU559YJJZYWP","34S6YYW6IU5MN1EL7Y6QKL151ZKSBA","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip with the least amount of portrayed violence","violence, comparison","$0.25","Sat Jun 13 05:57:30 PDT 2020","1","BatchId:4078107;OriginalHitTemplateId:920937340;","1200","345600","Sat Jun 20 05:57:30 PDT 2020","","","3A9AA95ATX06HM6VAHB4QYZVCCEP5D","A3AD5YO7CLO4LN","Submitted","Sat Jun 13 05:58:30 PDT 2020","Sat Jun 13 06:08:19 PDT 2020","Wed Jun 17 06:08:19 PDT 2020","","","","589","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Hustle_cut6_s0.0e243.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Hustle_cut6_s361.0e403.0.mp4","0.0","245.0","363.0","405.0","optionA"
"39HYCOOPKOZSECQH75WTJMX63TFMDE","34S6YYW6IU5MN1EL7Y6QKL151ZKSBA","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip with the least amount of portrayed violence","violence, comparison","$0.25","Sat Jun 13 05:57:30 PDT 2020","1","BatchId:4078107;OriginalHitTemplateId:920937340;","1200","345600","Sat Jun 20 05:57:30 PDT 2020","","","39OWYR0EPL5SSXRL7GKWP1JK5BVFYG","A3AD5YO7CLO4LN","Submitted","Sat Jun 13 05:58:48 PDT 2020","Sat Jun 13 06:09:46 PDT 2020","Wed Jun 17 06:09:46 PDT 2020","","","","658","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Hustle_cut6_s338.0e361.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Hustle_cut6_s403.0e422.0.mp4","343.0","357.0","409.0","417.0","optionB"
"3THR0FZ95P7ZCRZLX29UU3UG72WOLB","34S6YYW6IU5MN1EL7Y6QKL151ZKSBA","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip with the least amount of portrayed violence","violence, comparison","$0.25","Sat Jun 13 05:57:30 PDT 2020","1","BatchId:4078107;OriginalHitTemplateId:920937340;","1200","345600","Sat Jun 20 05:57:30 PDT 2020","","","32N49TQG3HWGSCF8RPBK414ZQEGAVP","A16U1L4R6WV5G2","Submitted","Sat Jun 13 05:58:42 PDT 2020","Sat Jun 13 06:17:07 PDT 2020","Wed Jun 17 06:17:07 PDT 2020","","","","1105","100% (131/131)","100% (53/53)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s0.0e28.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Hustle_cut6_s422.0e523.0.mp4","0.0","30.0","424.0","523.0","optionB"
"3UZUVSO3P79X6I4H307DP4FR35GME7","34S6YYW6IU5MN1EL7Y6QKL151ZKSBA","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip with the least amount of portrayed violence","violence, comparison","$0.25","Sat Jun 13 05:57:30 PDT 2020","1","BatchId:4078107;OriginalHitTemplateId:920937340;","1200","345600","Sat Jun 20 05:57:30 PDT 2020","","","3J4Q2Z4UTZHLUHMU6VD2G32I154QWM","A1V02JOX9YXKF6","Submitted","Sat Jun 13 06:04:11 PDT 2020","Sat Jun 13 06:10:25 PDT 2020","Wed Jun 17 06:10:25 PDT 2020","","","","374","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s42.0e333.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Hustle_cut6_s338.0e361.0.mp4","44.0","335.0","343.0","357.0","optionB"
"3BDORL6HKKR960XVCHXZLF9YOG2RC7","34S6YYW6IU5MN1EL7Y6QKL151ZKSBA","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip with the least amount of portrayed violence","violence, comparison","$0.25","Sat Jun 13 05:57:30 PDT 2020","1","BatchId:4078107;OriginalHitTemplateId:920937340;","1200","345600","Sat Jun 20 05:57:30 PDT 2020","","","3MH9DQ757XQHPO3B8ZTP41DJA2KUGW","AQ3KPKZ6UIYPF","Submitted","Sat Jun 13 05:59:19 PDT 2020","Sat Jun 13 06:06:57 PDT 2020","Wed Jun 17 06:06:57 PDT 2020","","","","458","100% (129/129)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Hustle_cut6_s403.0e422.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Peanut_Butter_Falcon_cut7_s198.0e705.0.mp4","409.0","417.0","200.0","705.0","optionB"
"3CESM1J3EIHPYF5G1KU2MEP5K96W6N","34S6YYW6IU5MN1EL7Y6QKL151ZKSBA","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip with the least amount of portrayed violence","violence, comparison","$0.25","Sat Jun 13 05:57:30 PDT 2020","1","BatchId:4078107;OriginalHitTemplateId:920937340;","1200","345600","Sat Jun 20 05:57:30 PDT 2020","","","338JKRMM27DBABKOM0UGP0DQIZ5AHZ","A2ALGXEQYJK00U","Submitted","Sat Jun 13 05:58:09 PDT 2020","Sat Jun 13 05:59:46 PDT 2020","Wed Jun 17 05:59:46 PDT 2020","","","","97","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Peanut_Butter_Falcon_cut7_s103.0e108.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Peanut_Butter_Falcon_cut7_s108.0e198.0.mp4","108.0","108.0","110.0","197.0","optionA"
"30Y6N4AHYPAJBS39CDSA5LRG9GERD7","34S6YYW6IU5MN1EL7Y6QKL151ZKSBA","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip with the least amount of portrayed violence","violence, comparison","$0.25","Sat Jun 13 05:57:30 PDT 2020","1","BatchId:4078107;OriginalHitTemplateId:920937340;","1200","345600","Sat Jun 20 05:57:30 PDT 2020","","","3VHHR074H4VVD55G6IXU7147Y887LC","A3P04JZJNOYILR","Submitted","Sat Jun 13 05:58:13 PDT 2020","Sat Jun 13 06:05:55 PDT 2020","Wed Jun 17 06:05:55 PDT 2020","","","","462","100% (35/35)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s340.0e422.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Peanut_Butter_Falcon_cut7_s198.0e705.0.mp4","342.0","424.0","200.0","705.0","optionB"
"3CVDZS288HEPCW4DYBRJ7M0RF6VMFP","34S6YYW6IU5MN1EL7Y6QKL151ZKSBA","Movie clip violence comparison (WARNING: This HIT may contain adult content. Worker discretion is advised.)","Choose the video clip with the least amount of portrayed violence","violence, comparison","$0.25","Sat Jun 13 05:57:30 PDT 2020","1","BatchId:4078107;OriginalHitTemplateId:920937340;","1200","345600","Sat Jun 20 05:57:30 PDT 2020","","","3YOH7BII0ALM4POU3GO9YF7VVQAKVE","AVIEE6LDH0BT5","Submitted","Sat Jun 13 05:58:53 PDT 2020","Sat Jun 13 06:04:48 PDT 2020","Wed Jun 17 06:04:48 PDT 2020","","","","355","0% (0/0)","0% (0/0)","0% (0/0)","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/Good_Boys_cut4_s422.0e430.0.mp4","https://sail.usc.edu/movie_violence_annotation/triplet_annotation_clips/The_Peanut_Butter_Falcon_cut7_s0.0e103.0.mp4","427.0","427.0","0.0","105.0","optionB"
